0.036	-0.0556014478265467
0.076	-0.040794313392297
0.116	-0.0273071282897206
0.156	-0.0150345681779243
0.196	-0.00387882385072658
0.236	0.00625065803936309
0.276	0.0154375289621669
0.316	0.0237589584135378
0.356	0.0312861070272277
0.396	0.0380845679467541
0.436	0.0442147566116375
0.476	0.0497322530275426
0.516	0.0546881302232407
0.556	0.0591292920180706
0.596	0.0630988164630537
0.636	0.0666362873053288
0.676	0.069778108041902
0.716	0.0725577837295361
0.756	0.0750061676485814
0.796	0.077151679909349
0.836	0.0790205067578711
0.876	0.0806367815910392
0.916	0.0820227513030716
0.956	0.0831989291082493
0.996	0.0841842358514953
1.036	0.0849961296339927
1.076	0.0856507261671879
1.116	0.086162910609147
1.156	0.0865464397944891
1.196	0.0868140342672916
1.236	0.0869774600994617
1.276	0.0870476006946603
1.316	0.0870345199707856
1.356	0.0869475197091845
1.396	0.0867951934201585
1.436	0.0865854776164099
1.476	0.0863256998785857
1.516	0.0860226226004954
1.556	0.0856824816935671
1.596	0.0853110203361496
1.636	0.0849135192536608
1.676	0.0844948247813875
1.716	0.0840593759041042
1.756	0.0836112309864632
1.796	0.0831540945098652
1.836	0.0826913420430913
1.876	0.0822260425058232
1.916	0.0817609776519532
1.956	0.0812986589736795
1.996	0.0808413423074228
2.036	0.0803910411293884
2.076	0.0799495394423104
2.116	0.0795184051868603
2.156	0.0790990039254496
2.196	0.0786925118946158
2.236	0.0782999285400194
2.276	0.0779220883470373
2.316	0.0775596720035594
2.356	0.0772132159334262
2.396	0.0768831209296934
2.436	0.0765696601307866
2.476	0.0762729886861564
2.516	0.0759931540013952
2.556	0.0757301066924185
2.596	0.0754837119347087
2.636	0.075253762744893
2.676	0.075039994721152
2.716	0.0748420996698371
2.756	0.0746597367312063
2.796	0.0744925420705442
2.836	0.0743401348098871
2.876	0.0742021193778157
2.916	0.0740780865196768
2.956	0.0739676160311831
2.996	0.07387028118481
3.036	0.0737856570007409
3.076	0.0737133318904455
3.116	0.0736529205759382
3.156	0.0736040765384871
3.196	0.073566503159924
3.236	0.0735399615390691
3.276	0.0735242750045302
3.316	0.0735193313724096
3.356	0.0735250833725161
3.396	0.0735415470271903
3.436	0.0735687983459741
3.476	0.0736069676891304
3.516	0.0736562320636551
3.556	0.0737168041365805
3.596	0.073788919017403
3.636	0.0738728191514895
3.676	0.073968734687611
3.716	0.0740768574673041
3.756	0.074197309559878
3.796	0.0743301051748233
3.836	0.0744751049761874
3.876	0.0746319659686208
3.916	0.0748000865937968
3.956	0.0749785470325435
3.996	0.0751660456800494
4.036	0.0753608297201538
4.076	0.0755606128557531
4.116	0.0757624822181526
4.156	0.0759627944712804
4.196	0.0761570605235704
4.236	0.076339825405654
4.276	0.0765045526427741
4.316	0.0766435144177251
4.356	0.0767477015405404
4.396	0.0768067811813182
4.436	0.0768091456065179
4.476	0.076742134973216
4.516	0.0765925873901381
4.556	0.0763479232042812
4.596	0.0759980433273597
4.636	0.0755383442939603
4.676	0.0749739904513547
4.716	0.074325045561551
4.756	0.0736310121376675
4.796	0.072865676109501
4.836	0.0722659464891251
4.876	0.0718523819835184
4.916	0.0716372549907476
4.956	0.0716244953944454
4.996	0.0718101872455748
5.036	0.0721835526250345
5.076	0.0727283532543481
5.116	0.0734246775316763
5.156	0.0742509031857992
5.196	0.0751855160541766
5.236	0.0762083969047183
5.276	0.0773013724030136
5.316	0.078448169264135
5.356	0.0796340266771551
5.396	0.080845132992323
5.436	0.0820682659980605
5.476	0.0832906993763629
5.516	0.0845001332461663
5.556	0.085684668015034
5.596	0.0868330172183107
5.636	0.0879347522839282
5.676	0.0889805058821196
5.716	0.0899621033410369
5.756	0.0908726012342242
5.796	0.0917060868756892
5.836	0.0924574225472554
5.876	0.0931220487962321
5.916	0.0936960089603929
5.956	0.0941762233011616
5.996	0.0945609700250145
