23.716	0.271870807482631
23.756	0.27051516219669
23.796	0.26919570458126
23.836	0.267912116019477
23.876	0.266663445477572
23.916	0.26544832461727
23.956	0.264265110699007
23.996	0.263112109631017
24.036	0.261987729201206
24.076	0.260890606717309
24.116	0.259819653350929
24.156	0.258774109864501
24.196	0.257753578060775
24.236	0.256758060264671
24.276	0.255787953103966
24.316	0.254844029577413
24.356	0.253927405512561
24.396	0.25303946851256
24.436	0.252181766860966
24.476	0.251355864181699
24.516	0.250563163919067
24.556	0.249804751105087
24.596	0.249081290474218
24.636	0.248393029985975
24.676	0.24773995697787
24.716	0.247121996510344
24.756	0.246539188886335
24.796	0.245991837987337
24.836	0.245480585192422
24.876	0.245006260301058
24.916	0.244569675582357
24.956	0.244171471365315
24.996	0.24381205000188
25.036	0.243491678627327
25.076	0.243210836519836
25.116	0.242970586338284
25.156	0.242772875281555
25.196	0.24262068539208
25.236	0.242517959259337
25.276	0.242469261580855
25.316	0.242479405245157
25.356	0.242553066531942
25.396	0.242694461051894
25.436	0.242907040337798
25.476	0.243193328746513
25.516	0.243554862120596
25.556	0.243992266965263
25.596	0.244505372352145
25.636	0.245093459993354
25.676	0.245755554891346
25.716	0.246490766916464
25.756	0.247298557818835
25.796	0.248178988694246
25.836	0.249132782446407
25.876	0.250161278755864
25.916	0.2512662624285
25.956	0.252449734220931
25.996	0.253713599889585
26.036	0.255059414212827
26.076	0.256488163934351
26.116	0.258000148348869
26.156	0.259594887466972
26.196	0.26127110724349
26.236	0.263026794667689
26.276	0.264859331028979
26.316	0.266765559905483
26.356	0.268741840058894
26.396	0.270784032730741
26.436	0.272887410894567
26.476	0.275046546236291
26.516	0.277255328521494
26.556	0.279506958410398
26.596	0.281793992694756
26.636	0.284108484038688
26.676	0.286442118246348
26.716	0.288786230667111
26.756	0.291131906041434
26.796	0.293470083385493
26.836	0.295791588440503
26.876	0.298087235644567
26.916	0.300348063129246
26.956	0.302565477825041
26.996	0.304731399011471
27.036	0.306838462275188
27.076	0.308880108413388
27.116	0.310850617118694
27.156	0.312745279000452
27.196	0.31456055363619
27.236	0.316294128397775
27.276	0.317944979790448
27.316	0.319513279390275
27.356	0.321000088477491
27.396	0.322407003047352
27.436	0.32373584637151
27.476	0.324988373492556
27.516	0.32616618534083
27.556	0.32727090729119
27.596	0.328304501607069
27.636	0.329269589662798
27.676	0.330169757512014
27.716	0.331009670379811
27.756	0.331794972222503
27.796	0.332531961060693
27.836	0.33322709259442
27.876	0.333886393336544
27.916	0.334514894889999
27.956	0.33511616755753
27.996	0.335692072074189
28.036	0.336242701558285
28.076	0.336766588501785
28.116	0.337261134208174
28.156	0.337723148328637
28.196	0.338149332070904
28.236	0.338536760233736
28.276	0.338883210199424
28.316	0.33918720744204
28.356	0.339447910929744
28.396	0.339664981050513
28.436	0.339838431093563
28.476	0.339968518685521
28.516	0.340055741512864
28.556	0.340100888145223
28.596	0.34010507280793
28.636	0.340069768737589
28.676	0.339996750479589
28.716	0.339887950911546
28.756	0.339745261343029
28.796	0.339570343412483
28.836	0.339364498016662
28.876	0.339128595895815
28.916	0.338863123905959
28.956	0.338568344369415
28.996	0.338244429136954
29.036	0.337891484678168
29.076	0.337509567303981
29.116	0.337098673462838
29.156	0.336658672323163
29.196	0.336189329451793
29.236	0.335690356010776
29.276	0.335161421069325
29.316	0.33460222737987
29.356	0.334012619906736
29.396	0.333392568308258
29.436	0.332742114215322
29.476	0.332061354447148
29.516	0.331350365038649
29.556	0.330609205835378
29.596	0.329838040394275
29.636	0.329037294460729
29.676	0.32820785099267
29.716	0.327351308264805
29.756	0.326470169042694
29.796	0.325567929607273
29.836	0.324649107745527
29.876	0.323719147626663
29.916	0.322784225667005
29.956	0.321850988285977
29.996	0.320926320856416
30.036	0.320017232023108
30.076	0.319130812949498
30.116	0.31827418953933
30.156	0.317454514298464
30.196	0.316678899409553
30.236	0.315954222159752
30.276	0.315286881904396
30.316	0.314682573606071
30.356	0.314146045410882
30.396	0.313681073016718
30.436	0.313290560660625
30.476	0.312976662370223
30.516	0.312740881037531
30.556	0.312584152514743
30.596	0.312506725814963
30.636	0.312507969980632
30.676	0.312586240715828
30.716	0.312738811734586
30.756	0.312961941679343
30.796	0.313251140743086
30.836	0.313601482904827
30.876	0.314007967150325
30.916	0.314465814548038
30.956	0.314970622953818
30.996	0.315518377940758
31.036	0.316105435890711
31.076	0.316728406758824
31.116	0.317384067079127
31.156	0.318069329633231
31.196	0.318781163144358
31.236	0.319516511599215
31.276	0.320272281834946
31.316	0.321045275286587
31.356	0.321832129010445
31.396	0.322629386521719
31.436	0.323433639163541
31.476	0.324241606569234
31.516	0.325050245750127
31.556	0.325856819788773
31.596	0.326658860443785
31.636	0.327454104736453
31.676	0.328240495979448
31.716	0.329016210840853
31.756	0.329779718765032
31.796	0.330529910318383
31.836	0.33126624453741
31.876	0.331988822169213
31.916	0.33269841620778
31.956	0.333396486002575
31.996	0.334085182659283
32.036	0.334767329324122
32.076	0.335446397487912
32.116	0.336126438959608
32.156	0.336811899253538
32.196	0.337507301610626
32.236	0.338216866562257
32.276	0.338944159936464
32.316	0.339691807288068
32.356	0.340461319295466
32.396	0.341253094270577
32.436	0.342066534223779
32.476	0.342900196710919
32.516	0.343751966916168
32.556	0.344619216292174
32.596	0.34549888528915
32.636	0.346387549354672
32.676	0.347281513962841
32.716	0.348176929668043
32.756	0.349069945703012
32.796	0.349956900379944
32.836	0.350834486120232
32.876	0.351699898321196
32.916	0.352550962476765
32.956	0.353386261017451
32.996	0.354205250907641
33.036	0.355008371007595
33.076	0.355797035367503
33.116	0.356573555191929
33.156	0.35734095210864
33.196	0.358102672397614
33.236	0.358862239984453
33.276	0.359623006815688
33.316	0.360387971316705
33.356	0.361159650464044
33.396	0.361939988358109
33.436	0.362730298515688
33.476	0.363531111057179
33.516	0.36434200598428
33.556	0.365161470933381
33.596	0.365986823819807
33.636	0.366814218467389
33.676	0.367638864281253
33.716	0.368455393084456
33.756	0.369258281369714
33.796	0.370042304366725
33.836	0.370803005386418
33.876	0.371537028824341
33.916	0.372242320384602
33.956	0.372918251096699
33.996	0.373565576780804
34.036	0.374186210860839
34.076	0.374782925260336
34.116	0.375359001403282
34.156	0.375917822462026
34.196	0.37646254570138
34.236	0.376995888777129
34.276	0.377519962405651
34.316	0.378036196807588
34.356	0.378545400300647
34.396	0.379047817437501
34.436	0.379543129851652
34.476	0.380030422479777
34.516	0.380508113255199
34.556	0.380973847276558
34.596	0.381424487391887
34.636	0.38185620984032
34.676	0.382264723663077
34.716	0.382645568044289
34.756	0.382994404312153
34.796	0.383307211074791
34.836	0.383580402569563
34.876	0.383810806995238
34.916	0.383995579923805
34.956	0.384132054545444
34.996	0.384217619960869
35.036	0.384249662406722
35.076	0.384225629503278
35.116	0.384143063339143
35.156	0.383999654287999
35.196	0.383793266941609
35.236	0.383521986722042
35.276	0.383184060780288
35.316	0.382777846741072
35.356	0.382301768725956
35.396	0.381754287824408
35.436	0.381133813659981
35.476	0.380438683145804
35.516	0.379667171914331
35.556	0.378817567165958
35.596	0.377888252701675
35.636	0.376877859261504
35.676	0.375785310740773
35.716	0.37460983130577
35.756	0.373350946146395
35.796	0.37200849303422
35.836	0.370582550375818
35.876	0.369073475266201
35.916	0.367481920932175
35.956	0.365808817418065
35.996	0.364055369573523
36.036	0.362223163142939
36.076	0.360314227101064
36.116	0.35833121973975
36.156	0.356277656676901
36.196	0.354158196803548
36.236	0.351978779642224
36.276	0.349746677858135
36.316	0.347470372975263
36.356	0.345159365093246
36.396	0.342823981656054
36.436	0.340475280165808
36.476	0.338124915246263
36.516	0.335785010634475
36.556	0.333467976576895
36.596	0.331186229252019
36.636	0.328951775927744
36.676	0.326775902804611
36.716	0.324668995104414
36.756	0.322640487960793
36.796	0.320698924864875
36.836	0.31885206592659
36.876	0.317106981631381
36.916	0.315470039133133
36.956	0.313946810178152
36.996	0.312541855116368
37.036	0.311258520528673
37.076	0.310098838614229
37.116	0.309063568014292
37.156	0.308152372647774
37.196	0.307364153990149
37.236	0.306697575667527
37.276	0.306151729022848
37.316	0.305726643515451
37.356	0.305423602713704
37.396	0.305245248654707
37.436	0.305195364705122
37.476	0.305278360246654
37.516	0.305498802280709
37.556	0.305860949443068
37.596	0.306368259617819
37.636	0.307023046579767
37.676	0.307826330513719
37.716	0.30877774068152
37.756	0.309875613151127
37.796	0.311117293821822
37.836	0.312499395585962
37.876	0.314017948453448
37.916	0.315668531767103
37.956	0.317446219403475
37.996	0.319345341223715
38.036	0.321359234567671
38.076	0.323480099501795
38.116	0.325698898818135
38.156	0.328005415243816
38.196	0.330388489193108
38.236	0.332836395081685
38.276	0.335337222036006
38.316	0.337879268061316
38.356	0.340451410092987
38.396	0.343043349903505
38.436	0.345645737001698
38.476	0.348250257642718
38.516	0.350849612598631
38.556	0.353437406301633
38.596	0.356008080413741
38.636	0.358556919315416
38.676	0.361080014548332
38.716	0.363574297391831
38.756	0.366037542159413
38.796	0.368468225771385
38.836	0.370865348302971
38.876	0.37322829380014
38.916	0.375556605043542
38.956	0.377849756733374
38.996	0.380107028745439
39.036	0.382327389899182
39.076	0.384509431597014
39.116	0.386651421716049
39.156	0.388751347737571
39.196	0.390806940290675
39.236	0.39281576212235
39.276	0.394775333737869
39.316	0.396683201879039
39.356	0.398537070945971
39.396	0.400334934497313
39.436	0.402075125407165
39.476	0.40375625742692
39.516	0.405377120354831
39.556	0.406936547048587
39.596	0.408433358200407
39.636	0.409866415873669
39.676	0.411234745173928
39.716	0.412537661374305
39.756	0.413774868880722
39.796	0.414946433084954
39.836	0.416052640778219
39.876	0.417093816519953
