8.1112	0.638963571907455
8.1192	0.637425579731759
8.1272	0.635724669540572
8.1352	0.633854722866373
8.1432	0.631810428965063
8.1512	0.629587412111869
8.1592	0.627182291014784
8.1672	0.624592790499104
8.1752	0.621817958560096
8.1832	0.618858405136026
8.1912	0.615716601434395
8.1992	0.612397317760405
8.2072	0.608908093171552
8.2152	0.605259654306063
8.2232	0.60146631792872
8.2312	0.597546179297266
8.2392	0.593521126164986
8.2472	0.589416782661741
8.2552	0.585262366399135
8.2632	0.581090316566357
8.2712	0.576935760879298
8.2792	0.572835722136347
8.2872	0.56882790263511
8.2952	0.564949098258309
8.3032	0.561233443014643
8.3112	0.557710679954118
8.3192	0.554404722634679
8.3272	0.551332717566808
8.3352	0.548504757660383
8.3432	0.545924192308503
8.3512	0.543588347108923
8.3592	0.541489617170078
8.3672	0.53961669839558
8.3752	0.537955844256866
8.3832	0.536492007208341
8.3912	0.535209840723413
8.3992	0.534094370543304
8.4072	0.533131415488416
8.4152	0.53230774723621
8.4232	0.531611094343739
8.4312	0.531030048652027
8.4392	0.530554006236147
8.4472	0.53017312552278
8.4552	0.529878353180329
8.4632	0.529661544196428
8.4712	0.529515637671431
8.4792	0.529434804985949
8.4872	0.529414567407292
8.4952	0.529451839883894
8.5032	0.529544872907654
8.5112	0.529693102793716
8.5192	0.529896898547664
8.5272	0.530157223615026
8.5352	0.530475243408915
8.5432	0.530851962489028
8.5512	0.531287872362953
8.5592	0.531782614038449
8.5672	0.532334729905671
8.5752	0.532941498556762
8.5832	0.533598779300832
8.5912	0.534300996171795
8.5992	0.535041361569199
8.6072	0.535812286561026
8.6152	0.536605947907459
8.6232	0.537414916857362
8.6312	0.538232708911152
8.6392	0.539054171281184
8.6472	0.539875694705653
8.6552	0.540695176692464
8.6632	0.541511781253939
8.6712	0.542325636422823
8.6792	0.543137551011236
8.6872	0.54394873960119
8.6952	0.544760643965318
8.7032	0.545574854357185
8.7112	0.546393060108823
8.7192	0.547217042339653
8.7272	0.54804867496086
8.7352	0.548889976911497
8.7432	0.549743201772473
8.7512	0.550610928362072
8.7592	0.551496062001187
8.7672	0.552401741471555
8.7752	0.553331143145381
8.7832	0.554287237952899
8.7912	0.55527259595146
8.7992	0.556289304895633
8.8072	0.557339069508869
8.8152	0.558423461540583
8.8232	0.559544147296569
8.8312	0.560702925114694
8.8392	0.561901502578062
8.8472	0.563141151708165
8.8552	0.564422256840004
8.8632	0.565743982703109
8.8712	0.56710428778454
8.8792	0.568500190114255
8.8872	0.569928061915098
8.8952	0.571383798948295
8.9032	0.572862819915931
8.9112	0.574359801867709
8.9192	0.575868315416308
8.9272	0.577380561327175
8.9352	0.578887279658342
8.9432	0.580377885486656
8.9512	0.581840803826101
8.9592	0.583263820918469
8.9672	0.584634263580479
8.9752	0.585939195564581
8.9832	0.587165670807173
8.9912	0.588300949075482
8.9992	0.589332738330094
9.0072	0.59024953013066
9.0152	0.591040907784628
9.0232	0.591697658261543
9.0312	0.592211760154472
9.0392	0.592576329562301
9.0472	0.592785546921081
9.0552	0.592834658316494
9.0632	0.592720028486925
9.0712	0.592439253912006
9.0792	0.591991274327308
9.0872	0.591376433736706
9.0952	0.590596353950629
9.1032	0.589653769596468
9.1112	0.588552376114631
9.1192	0.58729672839202
9.1272	0.585892169620555
9.1352	0.58434477468891
9.1432	0.582661266252407
9.1512	0.580848982564196
9.1592	0.578915821242506
9.1672	0.576870274117126
9.1752	0.574721641076919
9.1832	0.572480452444638
9.1912	0.570158816174496
9.1992	0.567770601561516
9.2072	0.565331407690376
9.2152	0.562858254522158
9.2232	0.560368914128876
9.2312	0.557881194647937
9.2392	0.555412407512832
9.2472	0.552979067813058
9.2552	0.550596881432717
9.2632	0.548281021799812
9.2712	0.546046375688831
9.2792	0.543907620671456
9.2872	0.541879146172447
9.2952	0.539974708087993
9.3032	0.538206775259628
9.3112	0.536585824092196
9.3192	0.53511967366158
9.3272	0.533812841849816
9.3352	0.53266618745964
9.3432	0.531676926077392
9.3512	0.53083895034816
9.3592	0.530143434548839
9.3672	0.529579722047039
9.3752	0.529136339066782
9.3832	0.52880205639877
9.3912	0.528566868117717
9.3992	0.528422777290923
9.4072	0.52836433211367
9.4152	0.5283889503379
9.4232	0.528497043721697
9.4312	0.528691968765678
9.4392	0.528979823150264
9.4472	0.529369220922336
9.4552	0.529871065100014
9.4632	0.53049829937639
9.4712	0.531265560040595
9.4792	0.532188701732747
9.4872	0.533284100511236
9.4952	0.534567815073828
9.5032	0.536054688130593
9.5112	0.537757465744611
9.5192	0.53968602492628
9.5272	0.541846836993691
9.5352	0.544242507473648
9.5432	0.546871285019233
9.5512	0.549726600472555
9.5592	0.552796748659313
9.5672	0.556064782070336
9.5752	0.559508767786377
9.5832	0.563102391836136
9.5912	0.566815886361368
9.5992	0.570617173686657
9.6072	0.574473008257915
9.6152	0.578349951468827
9.6232	0.582215141737649
9.6312	0.586037052553659
9.6392	0.58978623998145
9.6472	0.593436006997274
9.6552	0.596963001510675
9.6632	0.6003477738612
9.6712	0.603575063466809
9.6792	0.606633879967544
9.6872	0.609517296109292
9.6952	0.612222024637342
9.7032	0.614748029081071
9.7112	0.617098342558558
9.7192	0.619278889355318
9.7272	0.621298304542926
9.7352	0.623167704848929
9.7432	0.624900191675167
9.7512	0.626510015590788
9.7592	0.628011660027484
9.7672	0.629418956846228
9.7752	0.630744397055134
9.7832	0.63199880113937
9.7912	0.633191281671087
9.7992	0.634329384571807
9.8072	0.63541936300409
9.8152	0.636466402418521
9.8232	0.637474701130733
